Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
81,576213, 36,377373, -0,670269, -12,771524, 40,636424, 46,155359, 48,374300, 81388,000000 
80,923054, 36,855069, -0,585487, -15,203633, 39,580132, 46,155359, 48,374300, 81419,000000 
80,222047, 37,280244, -0,499915, -17,562351, 37,955701, 46,155359, 48,374300, 81440,000000 
79,458183, 37,658720, -0,414843, -20,777269, 37,791190, 46,155359, 48,374300, 81449,000000 
78,640016, 37,981599, -0,332052, -23,852636, 37,183505, 45,214535, 48,713196, 81463,000000 
77,773175, 38,244156, -0,250807, -27,607596, 37,258913, 45,214535, 48,713196, 81474,000000 
76,855910, 38,442794, -0,170238, -29,780851, 34,875986, 46,155359, 48,374300, 81496,000000 
75,893133, 38,571698, -0,090465, -33,281171, 33,802423, 46,155359, 48,374300, 81510,000000 
74,890456, 38,625624, -0,011308, -36,852305, 32,352359, 46,155359, 48,374300, 81524,000000 
73,854039, 38,599577, 0,067523, -39,536876, 29,808373, 46,155359, 48,374300, 81539,000000 
72,790462, 38,488840, 0,146070, -42,493569, 27,230478, 46,155359, 48,374300, 81556,000000 
71,706689, 38,289337, 0,224122, -45,327188, 24,302883, 46,155359, 48,374300, 81571,000000 
70,610079, 37,997885, 0,301573, -47,537726, 20,826891, 36,957507, 68,525565, 81586,000000 
69,508354, 37,612024, 0,378526, -49,518495, 17,088775, 36,967531, 68,501281, 81601,000000 
68,539640, 37,188154, 0,454783, -51,817610, 13,550186, 36,957507, 68,525565, 81620,000000 
67,799306, 36,798542, 0,528903, -52,678955, 9,965076, 36,957507, 68,525565, 81635,000000 
67,261977, 36,471845, 0,602242, -51,333173, 6,443531, 36,983816, 68,461828, 81655,000000 
128,426692, 95,969062, 3,141593, 0,042685, 0,057076, 85,004107, 65,000638, 1147373,000000 
128,426692, 95,969062, 3,141593, 0,043322, 0,056440, 85,004107, 65,000638, 1147429,000000 
128,426591, 95,969062, 3,141593, 0,043945, 0,055896, 85,004107, 65,000638, 1147502,000000 
128,426486, 95,969062, 3,141593, 0,044558, 0,055449, 85,004107, 65,000638, 1147517,000000 
128,419080, 95,969062, 3,141593, 0,045208, 0,055049, 85,004107, 65,000638, 1147551,000000 
128,343846, 95,969048, -3,141377, 0,045853, 0,054693, 85,004107, 65,000638, 1147585,000000 
128,238696, 95,969025, -3,141377, 0,046521, 0,054389, 85,004107, 65,000638, 1147620,000000 
128,098629, 95,968994, -3,141377, 0,047202, 0,054142, 85,004107, 65,000638, 1147653,000000 
127,925062, 95,968957, -3,141377, 0,047900, 0,053956, 85,004107, 65,000638, 1147668,000000 
127,718423, 95,968912, -3,141377, 0,048608, 0,053834, 85,004107, 65,000638, 1147705,000000 
127,478826, 95,968860, -3,141377, 0,049323, 0,053782, 85,004107, 65,000638, 1147735,000000 
127,206303, 95,968801, -3,141377, 0,050038, 0,053806, 85,004107, 65,000638, 1147771,000000 
126,900865, 95,968735, -3,141377, 0,050749, 0,053909, 85,004107, 65,000638, 1147801,000000 
126,562512, 95,968662, -3,141377, 0,051448, 0,054096, 85,004107, 65,000638, 1147816,000000 
126,191248, 95,968582, -3,141377, 0,052127, 0,054368, 85,004107, 65,000638, 1147850,000000 
125,787073, 95,968495, -3,141377, 0,052780, 0,054729, 85,004107, 65,000638, 1147888,000000 
125,349991, 95,968401, -3,141377, 0,053278, 0,055126, 85,004107, 65,000638, 1147918,000000 
124,880001, 95,968299, -3,141377, 0,053532, 0,055491, 85,004107, 65,000638, 1147935,000000 
124,377106, 95,968190, -3,141377, 0,053563, 0,055796, 85,004107, 65,000638, 1147966,000000 
123,842223, 95,968069, -3,141092, -7,311754, -0,001584, 85,004107, 65,000638, 1148000,000000 
123,285797, 95,967075, -3,137020, -8,455420, -0,003269, 85,004107, 65,000638, 1148037,000000 
122,711126, 95,962404, -3,128020, -9,992071, -0,011641, 85,004107, 65,000638, 1148074,000000 
122,115145, 95,951047, -3,115251, -10,715350, -0,030586, 85,004107, 65,000638, 1148106,000000 
121,494840, 95,930352, -3,099864, -12,147790, -0,067913, 85,004107, 65,000638, 1148121,000000 
120,847753, 95,898121, -3,082828, -13,243982, -0,125312, 85,004107, 65,000638, 1148151,000000 
120,209102, 95,851812, -3,050921, -14,652545, -0,213892, 85,004107, 65,000638, 1148168,000000 
119,549051, 95,780740, -3,016000, -15,516475, -0,341659, 85,004107, 65,000638, 1148204,000000 
118,871846, 95,682722, -2,976959, -16,460394, -0,520427, 85,004107, 65,000638, 1148218,000000 
118,172640, 95,552425, -2,936214, -17,451158, -0,761402, 85,004107, 65,000638, 1148252,000000 
117,447256, 95,386506, -2,895912, -18,750598, -1,088512, 85,004107, 65,000638, 1148270,000000 
116,697379, 95,183060, -2,856022, -19,716555, -1,474186, 85,004107, 65,000638, 1148304,000000 
115,924802, 94,940197, -2,816523, -20,363753, -1,908235, 85,004107, 65,000638, 1148340,000000 
115,131398, 94,656118, -2,777448, -20,671092, -2,373498, 85,004107, 65,000638, 1148369,000000 
114,319100, 94,329183, -2,738876, -21,352783, -2,948560, 85,004107, 65,000638, 1148406,000000 
113,489877, 93,957952, -2,700868, -23,028458, -3,765062, 85,004107, 65,000638, 1148422,000000 
112,645740, 93,541158, -2,663400, -23,657824, -4,520004, 85,004107, 65,000638, 1148455,000000 
111,788775, 93,077622, -2,626359, -24,378448, -5,383011, 85,004107, 65,000638, 1148472,000000 
110,921158, 92,566172, -2,589641, -25,151305, -6,358912, 85,004107, 65,000638, 1148501,000000 
110,045121, 92,005678, -2,553262, -26,584011, -7,634666, 85,004107, 65,000638, 1148519,000000 
109,162879, 91,395178, -2,517361, -27,369996, -8,860265, 85,004107, 65,000638, 1148553,000000 
108,276566, 90,733978, -2,482053, -28,247671, -10,231754, 85,004107, 65,000638, 1148585,000000 
107,388274, 90,021589, -2,447305, -29,811481, -12,002953, 85,004107, 65,000638, 1148600,000000 
106,500154, 89,257566, -2,412973, -29,172540, -12,982075, 85,004107, 65,000638, 1148635,000000 
105,614456, 88,441430, -2,378983, -30,345213, -14,853967, 85,004107, 65,000638, 1148653,000000 
104,733422, 87,572772, -2,345415, -29,991627, -16,044651, 85,004107, 65,000638, 1148684,000000 
103,859177, 86,651397, -2,312378, -30,525047, -17,761368, 85,004107, 65,000638, 1148718,000000 
102,993738, 85,677303, -2,279865, -29,734284, -18,736740, 85,004107, 65,000638, 1148752,000000 
102,139136, 84,650543, -2,247800, -30,833661, -20,965158, 85,004107, 65,000638, 1148772,000000 
101,297436, 83,571188, -2,216166, -29,962562, -21,920814, 85,004107, 65,000638, 1148809,000000 
100,470649, 82,439402, -2,184995, -30,105252, -23,643152, 85,004107, 65,000638, 1148843,000000 
99,660701, 81,255466, -2,154281, -30,629191, -25,771622, 85,004107, 65,000638, 1148871,000000 
98,869483, 80,019726, -2,124020, -31,454382, -28,310236, 85,004107, 65,000638, 1148886,000000 
98,098822, 78,732597, -2,094258, -31,680230, -30,462082, 85,004107, 65,000638, 1148918,000000 
97,350423, 77,394607, -2,064997, -31,460923, -32,287221, 85,004107, 65,000638, 1148935,000000 
96,625973, 76,006330, -2,036140, -30,866603, -33,785796, 85,004107, 65,000638, 1148974,000000 
95,927224, 74,568318, -2,007693, -30,919202, -36,080516, 85,004107, 65,000638, 1148985,000000 
95,255773, 73,081212, -1,979798, -30,300551, -37,688512, 85,004107, 65,000638, 1149018,000000 
94,628846, 71,613646, -1,979063, -29,032533, -38,403074, 85,004107, 65,000638, 1149050,000000 
93,990474, 70,165247, -1,995917, -28,466051, -39,831014, 85,004107, 65,000638, 1149086,000000 
93,312865, 68,698513, -2,012368, -28,999420, -42,704388, 85,004107, 65,000638, 1149101,000000 
92,597273, 67,213349, -2,028321, -27,441559, -42,315843, 84,999591, 65,000009, 1149139,000000 
91,907385, 65,836336, -2,043730, -27,124106, -43,533884, 84,892048, 64,983691, 1149173,000000 
91,232207, 64,543338, -2,065518, -26,149543, -43,451076, 84,277829, 64,808759, 1149203,000000 
90,734858, 63,329969, -2,077855, -25,971363, -44,977371, 83,954684, 64,339601, 1149223,000000 
90,529654, 62,462255, -2,009587, -24,776065, -44,961230, 83,786548, 63,759194, 1149256,000000 
90,444063, 62,144873, -2,029854, -23,545356, -44,150900, 83,616412, 63,175960, 1149285,000000 
90,388973, 62,040240, -2,045247, -22,086773, -42,500569, 83,447826, 62,594023, 1149304,000000 
90,396334, 62,057162, -2,053212, -20,685202, -40,823578, 83,199815, 62,072357, 1149336,000000 
90,440419, 62,141713, -2,057132, -19,667118, -39,799389, 82,941399, 61,532668, 1149353,000000 
90,502348, 62,258610, -2,060367, -17,714416, -36,744403, 82,700265, 61,021679, 1149388,000000 
90,580296, 62,404450, -2,063195, -15,940743, -33,875530, 82,456550, 60,506580, 1149406,000000 
90,674275, 62,579118, -2,065610, -14,141995, -30,768531, 82,215339, 59,996147, 1149443,000000 
90,784319, 62,782547, -2,067613, -12,070045, -26,860406, 81,989356, 59,513701, 1149479,000000 
90,910449, 63,014710, -2,069202, -10,703227, -24,328876, 81,734095, 58,978160, 1149508,000000 
91,052660, 63,275608, -2,070377, -9,145523, -21,187073, 81,487856, 58,459002, 1149518,000000 
91,210911, 63,565261, -2,071139, -7,476639, -17,589557, 81,253015, 57,961202, 1149559,000000 
91,316207, 63,757731, -2,071532, -6,157321, -14,602072, 81,004518, 57,437862, 1149588,000000 
91,329823, 63,782607, -2,071891, -4,936272, -11,841634, 80,761274, 56,924422, 1149625,000000 
91,300270, 63,728716, -2,072560, -3,639413, -8,986974, 80,537395, 56,448110, 1149654,000000 
91,243283, 63,625031, -2,074026, -2,466285, -6,536098, 80,288202, 55,922689, 1149688,000000 
91,170364, 63,492754, -2,075070, -1,387987, -4,413526, 80,034142, 55,352871, 1149704,000000 
91,081384, 63,331664, -2,075703, -0,281386, -2,260585, 79,910998, 54,885252, 1149739,000000 
90,976397, 63,141789, -2,075925, 0,456596, -0,355728, 79,714748, 54,430711, 1149752,000000 
90,855465, 62,923110, -2,075925, 0,614737, 0,869538, 79,502180, 54,024645, 1149786,000000 
90,718605, 62,675620, -2,075925, 0,507471, 0,981048, 79,305128, 53,652096, 1149826,000000 
90,565815, 62,399318, -2,075925, 0,319211, 0,648155, 79,110601, 53,283220, 1149858,000000 
90,397094, 62,094205, -2,075925, 0,001344, 0,065563, 78,926368, 52,894690, 1149901,000000 
90,212441, 61,760282, -2,075925, -0,395795, -0,662207, 78,742149, 52,505900, 1149929,000000 
90,011856, 61,397548, -2,075925, -0,856006, -1,502726, 78,537845, 52,075006, 1149961,000000 
89,795340, 61,006003, -2,075925, -1,353373, -2,411116, 78,346827, 51,672254, 1149986,000000 
89,562892, 60,585648, -2,075925, -1,977550, -3,547100, 78,122599, 51,198962, 1150005,000000 
89,314512, 60,136482, -2,075925, -2,619976, -4,716693, 77,919819, 50,771586, 1150040,000000 
89,050201, 59,658505, -2,075925, -3,269330, -5,898426, 77,731374, 50,373993, 1150077,000000 
88,769958, 59,151719, -2,075925, -3,791865, -6,850314, 77,572395, 50,039242, 1150120,000000 
88,473784, 58,616122, -2,075925, -4,686862, -8,474553, 77,349829, 49,569545, 1150143,000000 
88,161678, 58,051715, -2,075925, -5,392358, -9,753873, 77,151203, 49,150484, 1150173,000000 
87,833641, 57,458498, -2,075925, -5,996882, -10,847527, 76,948496, 48,722840, 1150208,000000 
87,489673, 56,836472, -2,075925, -6,491648, -11,741473, 76,751754, 48,308162, 1150241,000000 
87,129774, 56,185637, -2,075925, -7,019640, -12,695213, 76,550746, 47,884018, 1150274,000000 
86,753944, 55,505992, -2,075925, -7,372988, -13,333492, 76,366593, 47,498155, 1150303,000000 
86,362184, 54,797540, -2,075925, -7,878464, -14,247286, 76,157807, 47,072362, 1150338,000000 
85,954498, 54,060286, -2,075925, -8,328191, -15,060535, 75,958817, 46,655321, 1150355,000000 
85,530882, 53,294227, -2,075925, -9,133075, -16,516095, 75,732651, 46,175448, 1150369,000000 
85,091337, 52,499360, -2,075925, -9,718944, -17,575579, 75,524113, 45,732437, 1150405,000000 
84,635862, 51,675687, -2,075925, -10,188923, -18,425482, 75,324037, 45,307359, 1150440,000000 
84,164460, 50,823210, -2,075925, -11,169595, -20,198915, 75,088463, 44,810395, 1150459,000000 
83,677128, 49,941928, -2,075925, -11,670201, -21,104203, 74,886622, 44,384596, 1150489,000000 
83,173869, 49,031842, -2,075925, -12,639533, -22,857126, 74,657042, 43,900278, 1150502,000000 
82,654683, 48,092954, -2,075925, -12,616002, -22,814574, 74,487450, 43,542508, 1150552,000000 
82,146513, 47,189160, -2,102369, -13,149607, -23,752637, 74,283329, 43,111899, 1150569,000000 
81,620235, 46,337713, -2,154204, -14,092083, -25,272470, 73,931920, 42,617101, 1150586,000000 
81,035686, 45,499258, -2,208511, -14,732565, -26,028029, 73,103131, 42,132300, 1150621,000000 
80,396700, 44,685532, -2,269668, -15,650949, -27,039602, 72,317636, 41,557975, 1150655,000000 
79,690617, 43,893878, -2,332740, -16,205104, -27,162812, 71,556233, 41,031487, 1150685,000000 
78,913138, 43,125277, -2,395195, -16,664037, -26,894483, 70,783124, 40,504663, 1150728,000000 
78,064929, 42,384933, -2,457006, -17,761295, -27,406483, 69,956671, 39,913273, 1150758,000000 
77,147391, 41,678548, -2,518561, -19,513740, -28,599855, 69,044460, 39,246795, 1150771,000000 
76,161959, 41,012090, -2,580121, -20,655019, -28,575418, 68,122712, 38,620588, 1150805,000000 
75,110226, 40,391364, -2,641538, -21,763959, -28,251642, 67,137294, 37,974866, 1150838,000000 
73,994388, 39,821835, -2,702586, -23,160668, -28,044392, 66,054913, 37,291022, 1150872,000000 
72,817205, 39,308597, -2,763230, -24,509874, -27,521807, 64,892113, 36,599168, 1150891,000000 
71,581806, 38,856593, -2,823479, -24,953625, -25,827609, 63,719439, 35,976540, 1150928,000000 
70,291650, 38,470504, -2,883173, -27,611355, -26,173237, 62,249525, 35,177866, 1150941,000000 
68,950600, 38,154500, -2,942201, -29,373150, -25,320575, 60,748624, 34,455398, 1150974,000000 
67,562849, 37,912370, -3,000639, -31,383008, -24,406125, 59,111183, 33,737199, 1150988,000000 
66,132738, 37,747668, -3,058341, -32,854665, -22,835693, 57,402293, 33,074286, 1151023,000000 
64,664733, 37,663206, -3,114800, -33,591898, -20,632733, 55,649879, 32,494842, 1151053,000000 
63,298332, 37,660401, 3,112244, -37,439749, -20,179020, 53,498352, 31,709352, 1151069,000000 
61,972899, 37,734767, 3,054055, -38,945202, -18,251725, 51,588213, 31,080912, 1151087,000000 
60,616899, 37,889943, 2,996275, -39,405883, -15,849476, 49,827413, 30,524217, 1151119,000000 
59,305520, 38,107094, 2,965803, -42,112725, -14,325899, 47,877612, 29,820953, 1151137,000000 
58,010897, 38,345677, 2,953873, -43,383340, -12,286541, 46,067342, 29,210754, 1151171,000000 
56,809012, 38,579747, 2,947658, -43,667185, -10,141471, 44,337864, 28,637604, 1151209,000000 
55,787784, 38,779730, 2,950299, -46,343394, -8,708511, 42,260414, 27,900339, 1151227,000000 
54,972815, 38,936696, 2,952768, -46,276782, -6,910293, 40,452677, 27,296031, 1151257,000000 
54,355150, 39,054193, 2,955954, -43,915686, -5,056562, 38,893466, 26,803419, 1151290,000000 
53,885474, 39,139767, 2,978303, -44,375467, -3,729727, 36,907131, 26,121251, 1151307,000000 
53,521493, 39,193318, 3,027314, -44,512853, -2,470198, 34,906553, 25,437198, 1151323,000000 
53,262876, 39,214869, 3,106299, -42,922384, -1,256658, 33,117119, 24,841389, 1151355,000000 
53,090885, 39,212460, -3,063680, -40,589137, -0,197813, 31,416900, 24,276567, 1151377,000000 
52,916485, 39,187984, -2,940272, -39,130652, 0,694741, 29,551685, 23,639152, 1151405,000000 
52,714630, 39,133975, -2,817424, -35,509132, 1,340344, 29,564899, 24,054087, 1151436,000000 
52,490424, 39,043584, -2,695069, -33,320195, 1,799765, 30,292568, 24,977119, 1151468,000000 
52,250232, 38,910832, -2,573118, -30,686607, 2,000926, 31,121656, 25,926580, 1151487,000000 
52,001461, 38,730815, -2,451507, -28,149954, 1,958460, 31,937455, 26,852838, 1151525,000000 
51,752341, 38,499811, -2,330252, -25,468230, 1,650108, 32,667534, 27,704777, 1151560,000000 
51,511736, 38,215407, -2,209460, -22,710205, 1,069376, 33,318484, 28,508146, 1151588,000000 
51,288964, 37,876651, -2,089266, -20,546028, 0,272855, 33,846843, 29,278932, 1151607,000000 
51,093585, 37,484196, -1,969743, -18,243897, -0,777294, 34,370093, 30,052223, 1151641,000000 
50,935164, 37,040350, -1,850834, -15,616335, -1,990194, 34,971747, 30,838004, 1151673,000000 
50,823051, 36,549009, -1,732386, -13,536432, -3,383554, 35,450379, 31,609267, 1151702,000000 
50,766160, 36,015488, -1,614286, -11,756522, -4,988830, 35,879632, 32,392264, 1151723,000000 
50,767715, 35,514392, -1,523187, -9,471827, -6,161015, 36,473236, 33,161035, 1151757,000000 
50,799568, 35,096084, -1,477362, -7,949041, -7,315453, 36,967466, 33,942026, 1151782,000000 
50,835021, 34,784194, -1,433196, -6,821956, -8,275191, 37,442233, 34,728578, 1151806,000000 
50,858984, 34,637544, -1,376685, -5,721153, -8,510820, 37,986051, 35,476780, 1151836,000000 
50,858675, 34,639856, -1,315562, -5,033682, -8,607678, 38,508577, 36,255608, 1151852,000000 
50,839034, 34,707234, -1,253335, -4,547546, -8,457102, 39,011461, 37,012290, 1151888,000000 
50,802524, 34,808080, -1,191679, -4,342240, -8,357459, 39,515690, 37,804695, 1151904,000000 
50,746694, 34,936696, -1,130411, -4,033069, -7,902024, 40,004000, 38,528826, 1151943,000000 
50,668219, 35,090975, -1,069525, -3,775666, -7,459409, 40,204238, 39,107185, 1151978,000000 
50,563902, 35,268536, -1,009019, -3,502767, -6,863725, 40,240327, 39,564913, 1152018,000000 
50,430763, 35,466759, -0,948900, -3,308124, -6,261952, 40,286522, 40,056415, 1152037,000000 
50,266079, 35,682793, -0,889185, -3,178355, -5,582458, 40,340744, 40,566782, 1152071,000000 
50,067394, 35,913574, -0,829898, -3,103032, -4,762869, 40,410175, 41,084532, 1152103,000000 
49,832544, 36,155852, -0,771064, -3,150455, -3,864080, 39,649506, 42,144192, 1152121,000000 
49,559669, 36,406216, -0,712699, -3,173019, -2,698047, 39,722284, 42,602419, 1152152,000000 
49,247227, 36,661111, -0,654796, -3,490278, -1,555925, 39,837778, 43,176766, 1152170,000000 
48,893992, 36,916872, -0,597330, -3,711223, -0,224506, 39,892653, 43,596591, 1152223,000000 
48,499041, 37,169733, -0,540256, -4,272077, 1,141036, 39,996488, 44,128133, 1152246,000000 
48,061752, 37,415857, -0,483534, -4,899290, 2,536901, 40,085876, 44,603597, 1152275,000000 
47,581787, 37,651361, -0,427154, -5,943896, 3,986883, 41,090268, 44,732142, 1152293,000000 
47,059103, 37,872349, -0,371149, -7,124696, 5,288125, 41,203566, 45,294467, 1152307,000000 
46,493959, 38,074966, -0,315597, -8,364280, 6,340601, 41,309980, 45,834993, 1152325,000000 
45,886928, 38,255438, -0,260581, -9,768284, 7,107847, 41,416463, 46,397182, 1152345,000000 
45,306602, 38,398512, -0,232938, -11,081982, 7,502308, 41,522451, 46,949150, 1152353,000000 
44,804541, 38,517545, -0,250124, -12,467961, 7,872545, 41,638996, 47,546411, 1152372,000000 
44,381830, 38,634935, -0,309385, -13,211305, 7,874188, 41,730995, 48,049405, 1152390,000000 
43,985078, 38,777410, -0,386806, -14,417091, 8,189157, 41,846619, 48,652971, 1152412,000000 
43,576227, 38,962420, -0,465809, -15,725037, 8,584136, 41,987037, 49,280467, 1152429,000000 
43,193582, 39,175988, -0,560689, -17,100511, 9,066016, 42,149098, 49,941219, 1152449,000000 
42,827823, 39,431394, -0,664277, -18,016446, 9,394870, 42,296116, 50,537680, 1152459,000000 
